2015-10-07 01:22:44,12533.269303292174
2015-10-07 01:22:45,12533.33800247273
2015-10-07 01:22:46,12533.42860139207
2015-10-07 01:22:47,12533.55679986292
2015-10-07 01:22:48,12533.63179896833
2015-10-07 01:22:49,12533.575499639868
2015-10-07 01:22:50,12533.531800161116
2015-10-07 01:22:51,12533.494300608409
2015-10-07 01:22:52,12533.553599901088
2015-10-07 01:22:53,12533.709898036765
2015-10-07 01:22:54,12533.712997999788
2015-10-07 01:22:55,12533.516100348383
2015-10-07 01:22:56,12533.397401764218
2015-10-07 01:22:57,12533.55679986292
2015-10-07 01:22:58,12533.74739758947
2015-10-07 01:22:59,12533.716097962812
2015-10-07 01:23:00,12533.500500534456
2015-10-07 01:23:01,12533.34740236061
2015-10-07 01:23:02,12533.494300608409
2015-10-07 01:23:03,12533.725497850692
2015-10-07 01:23:04,12533.716097962812
2015-10-07 01:23:05,12533.600499341672
2015-10-07 01:23:06,12533.569299713821
2015-10-07 01:23:07,12533.722397887668
2015-10-07 01:23:08,12533.853596322733
2015-10-07 01:23:09,12533.909895651195
2015-10-07 01:23:10,12533.853596322733
2015-10-07 01:23:11,12533.85049635971
2015-10-07 01:23:12,12533.853596322733
2015-10-07 01:23:13,12533.922395502099
2015-10-07 01:23:14,12534.041094086262
2015-10-07 01:23:15,12534.131793004408
2015-10-07 01:23:16,12534.100493377748
2015-10-07 01:23:17,12534.034894160215
2015-10-07 01:23:18,12534.122393116528
2015-10-07 01:23:19,12534.247391625548
2015-10-07 01:23:20,12534.253591551595
2015-10-07 01:23:21,12534.150492781355
2015-10-07 01:23:22,12534.216091998887
2015-10-07 01:23:23,12534.456789127855
2015-10-07 01:23:24,12534.528588271436
2015-10-07 01:23:25,12534.4379893521
2015-10-07 01:23:26,12534.562987861118
2015-10-07 01:23:27,12534.762985475549
2015-10-07 01:23:28,12534.750485624647
2015-10-07 01:23:29,12534.794285102207
2015-10-07 01:23:30,12535.08178167295
2015-10-07 01:23:31,12535.222379995896
2015-10-07 01:23:32,12535.2473796977
2015-10-07 01:23:33,12535.372378206719
2015-10-07 01:23:34,12535.584875672052
2015-10-07 01:23:35,12535.722374031973
2015-10-07 01:23:36,12535.841072616136
2015-10-07 01:23:37,12535.953571274255
2015-10-07 01:23:38,12536.003570677862
2015-10-07 01:23:39,12536.08796967115
2015-10-07 01:23:40,12536.209868217145
2015-10-07 01:23:41,12536.247367769853
2015-10-07 01:23:42,12536.309867024362
2015-10-07 01:23:43,12536.45676527216
2015-10-07 01:23:44,12536.503564713938
2015-10-07 01:23:45,12536.625463259932
2015-10-07 01:23:46,12536.834860762241
2015-10-07 01:23:47,12536.9160597937
2015-10-07 01:23:48,12536.997358823966
2015-10-07 01:23:49,12537.166056811739
2015-10-07 01:23:50,12537.237955954128
2015-10-07 01:23:51,12537.33795476134
2015-10-07 01:23:52,12537.531752449726
2015-10-07 01:23:53,12537.725450139302
2015-10-07 01:23:54,12537.80984913259
2015-10-07 01:23:55,12537.78794939381
2015-10-07 01:23:56,12537.728550102325
2015-10-07 01:23:57,12537.719250213255
2015-10-07 01:23:58,12537.675450735695
2015-10-07 01:23:59,12537.584851816357
2015-10-07 01:24:00,12537.484853009142
2015-10-07 01:24:01,12537.416053829777
2015-10-07 01:24:02,12537.384854201926
2015-10-07 01:24:03,12537.319254984393
2015-10-07 01:24:04,12537.250455805028
2015-10-07 01:24:05,12537.212956252322
2015-10-07 01:24:06,12537.122357332986
2015-10-07 01:24:07,12537.04105830272
2015-10-07 01:24:08,12536.94735942036
2015-10-07 01:24:09,12536.853560539192
2015-10-07 01:24:10,12536.794261246512
2015-10-07 01:24:11,12536.812961023461
2015-10-07 01:24:12,12536.703562328368
2015-10-07 01:24:13,12536.612963409032
2015-10-07 01:24:14,12536.7067622902
2015-10-07 01:24:15,12536.825460874365
2015-10-07 01:24:16,12536.75986165683
2015-10-07 01:24:17,12536.753561731975
2015-10-07 01:24:18,12536.91925975553
2015-10-07 01:24:19,12537.019258562746
2015-10-07 01:24:20,12537.053558153622
2015-10-07 01:24:21,12537.14735703479
2015-10-07 01:24:22,12537.275455506831
2015-10-07 01:24:23,12537.45045341946
2015-10-07 01:24:24,12537.628551295109
2015-10-07 01:24:25,12537.703550400522
2015-10-07 01:24:26,12537.80984913259
2015-10-07 01:24:27,12537.978547120363
2015-10-07 01:24:28,12538.159844957845
2015-10-07 01:24:29,12538.256743802036
2015-10-07 01:24:30,12538.422341826785
2015-10-07 01:24:31,12538.566040112752
2015-10-07 01:24:32,12538.703538472673
2015-10-07 01:24:33,12538.831736943523
2015-10-07 01:24:34,12538.919235899835
2015-10-07 01:24:35,12539.078533999731
2015-10-07 01:24:36,12539.181732768777
2015-10-07 01:24:37,12539.241032061456
2015-10-07 01:24:38,12539.28793150204
2015-10-07 01:24:39,12539.384830346231
2015-10-07 01:24:40,12539.48792911647
2015-10-07 01:24:41,12539.422329898938
2015-10-07 01:24:42,12539.459829451642
2015-10-07 01:24:43,12539.60352773761
2015-10-07 01:24:44,12539.672326916976
2015-10-07 01:24:45,12539.622327513367
2015-10-07 01:24:46,12539.678526843023
2015-10-07 01:24:47,12539.775425687212
2015-10-07 01:24:48,12539.841024904747
2015-10-07 01:24:49,12539.956723524694
2015-10-07 01:24:50,12540.037922556154
2015-10-07 01:24:51,12540.072322145836
2015-10-07 01:24:52,12540.169220990027
2015-10-07 01:24:53,12540.466017449842
2015-10-07 01:24:54,12540.70671457881
2015-10-07 01:24:55,12540.650415250346
2015-10-07 01:24:56,12540.650415250346
2015-10-07 01:24:57,12540.89731230536
2015-10-07 01:24:58,12541.1473093234
2015-10-07 01:24:59,12541.087910031913
2015-10-07 01:25:00,12540.981711298651
2015-10-07 01:25:01,12541.00981096348
2015-10-07 01:25:02,12541.191008802152
2015-10-07 01:25:03,12541.34730693783
2015-10-07 01:25:04,12541.403506267485
2015-10-07 01:25:05,12541.453505671094
2015-10-07 01:25:06,12541.60980380677
2015-10-07 01:25:07,12541.844201010883
2015-10-07 01:25:08,12541.994199221706
2015-10-07 01:25:09,12541.962899595046
2015-10-07 01:25:10,12542.009799035632
2015-10-07 01:25:11,12542.25979605367
2015-10-07 01:25:12,12542.315995383324
2015-10-07 01:25:13,12542.25979605367
2015-10-07 01:25:14,12542.390994488736
2015-10-07 01:25:15,12542.534792773511
2015-10-07 01:25:16,12542.484793369904
2015-10-07 01:25:17,12542.453493743245
2015-10-07 01:25:18,12542.550392587438
2015-10-07 01:25:19,12542.609791878924
2015-10-07 01:25:20,12542.597292028022
2015-10-07 01:25:21,12542.540992699558
2015-10-07 01:25:22,12542.550392587438
2015-10-07 01:25:23,12542.512893034731
2015-10-07 01:25:24,12542.447293817198
2015-10-07 01:25:25,12542.422294115395
2015-10-07 01:25:26,12542.422294115395
2015-10-07 01:25:27,12542.365994786933
2015-10-07 01:25:28,12542.3128954203
2015-10-07 01:25:29,12542.390994488736
2015-10-07 01:25:30,12542.444193854175
2015-10-07 01:25:31,12542.38479456269
2015-10-07 01:25:32,12542.400394376613
2015-10-07 01:25:33,12542.428494041442
2015-10-07 01:25:34,12542.487893332927
2015-10-07 01:25:35,12542.525392885633
2015-10-07 01:25:36,12542.469193555979
2015-10-07 01:25:37,12542.403494339636
2015-10-07 01:25:38,12542.547292624415
2015-10-07 01:25:39,12542.662891245554
2015-10-07 01:25:40,12542.550392587438
2015-10-07 01:25:41,12542.512893034731
2015-10-07 01:25:42,12542.694190872213
2015-10-07 01:25:43,12542.875388710887
2015-10-07 01:25:44,12542.8034895685
2015-10-07 01:25:45,12542.784789791549
2015-10-07 01:25:46,12542.909788300569
2015-10-07 01:25:47,12543.003487182928
2015-10-07 01:25:48,12543.034786809587
2015-10-07 01:25:49,12543.115985841046
2015-10-07 01:25:50,12543.106685951974
2015-10-07 01:25:51,12543.078486288341
2015-10-07 01:25:52,12543.122285765901
2015-10-07 01:25:53,12543.190984946457
2015-10-07 01:25:54,12543.18478502041
2015-10-07 01:25:55,12543.178485095557
2015-10-07 01:25:56,12543.125385728925
2015-10-07 01:25:57,12543.153485393752
2015-10-07 01:25:58,12543.27848390277
2015-10-07 01:25:59,12543.231684460994
2015-10-07 01:26:00,12543.103485990145
2015-10-07 01:26:01,12543.04728666049
2015-10-07 01:26:02,12543.028486884732
2015-10-07 01:26:03,12542.990987332028
2015-10-07 01:26:04,12542.853488972107
2015-10-07 01:26:05,12542.759790089745
2015-10-07 01:26:06,12542.697290835236
2015-10-07 01:26:07,12542.6191917668
2015-10-07 01:26:08,12542.584792177118
2015-10-07 01:26:09,12542.553492550462
2015-10-07 01:26:10,12542.453493743245
2015-10-07 01:26:11,12542.350394973006
2015-10-07 01:26:12,12542.37539467481
2015-10-07 01:26:13,12542.303495532424
2015-10-07 01:26:14,12542.23789631489
2015-10-07 01:26:15,12542.28169579245
2015-10-07 01:26:16,12542.309795457277
2015-10-07 01:26:17,12542.169197134332
2015-10-07 01:26:18,12542.194196836137
2015-10-07 01:26:19,12542.39729441359
2015-10-07 01:26:20,12542.434793966297
2015-10-07 01:26:21,12542.287895718497
2015-10-07 01:26:22,12542.222296500964
2015-10-07 01:26:23,12542.387894525713
2015-10-07 01:26:24,12542.453493743245
2015-10-07 01:26:25,12542.37539467481
2015-10-07 01:26:26,12542.322295308179
2015-10-07 01:26:27,12542.412894227517
2015-10-07 01:26:28,12542.472293519002
2015-10-07 01:26:29,12542.447293817198
2015-10-07 01:26:30,12542.372294711786
2015-10-07 01:26:31,12542.35349493603
2015-10-07 01:26:32,12542.378494637833
2015-10-07 01:26:33,12542.387894525713
2015-10-07 01:26:34,12542.350394973006
2015-10-07 01:26:35,12542.36289482391
2015-10-07 01:26:36,12542.381694599666
2015-10-07 01:26:37,12542.453493743245
2015-10-07 01:26:38,12542.506693108684
2015-10-07 01:26:39,12542.497293220806
2015-10-07 01:26:40,12542.581692214095
2015-10-07 01:26:41,12542.687890947358
2015-10-07 01:26:42,12542.709790686138
2015-10-07 01:26:43,12542.794189679427
2015-10-07 01:26:44,12542.919188188445
2015-10-07 01:26:45,12542.912888263592
2015-10-07 01:26:46,12542.92228815147
2015-10-07 01:26:47,12543.031686846563
2015-10-07 01:26:48,12543.040986735636
2015-10-07 01:26:49,12543.003487182928
2015-10-07 01:26:50,12542.987887369005
2015-10-07 01:26:51,12543.028486884732
2015-10-07 01:26:52,12543.078486288341
2015-10-07 01:26:53,12543.100386027121
2015-10-07 01:26:54,12543.053486586537
2015-10-07 01:26:55,12543.022286958685
2015-10-07 01:26:56,12543.06598643744
2015-10-07 01:26:57,12543.04728666049
2015-10-07 01:26:58,12543.015987033832
2015-10-07 01:26:59,12543.015987033832
2015-10-07 01:27:00,12542.994187293858
2015-10-07 01:27:01,12542.981687442956
2015-10-07 01:27:02,12542.956687741153
2015-10-07 01:27:03,12542.897288449665
2015-10-07 01:27:04,12542.887888561789
2015-10-07 01:27:05,12542.781689828525
2015-10-07 01:27:06,12542.747290238844
2015-10-07 01:27:07,12542.844189083036
2015-10-07 01:27:08,12542.844189083036
2015-10-07 01:27:09,12542.728490463087
2015-10-07 01:27:10,12542.665991208578
2015-10-07 01:27:11,12542.662891245554
2015-10-07 01:27:12,12542.697290835236
2015-10-07 01:27:13,12542.612891841947
2015-10-07 01:27:14,12542.465993594147
2015-10-07 01:27:15,12542.422294115395
2015-10-07 01:27:16,12542.478493445049
2015-10-07 01:27:17,12542.43789392932
2015-10-07 01:27:18,12542.369194748762
2015-10-07 01:27:19,12542.344195046959
2015-10-07 01:27:20,12542.344195046959
2015-10-07 01:27:21,12542.381694599666
2015-10-07 01:27:22,12542.378494637833
2015-10-07 01:27:23,12542.269195941548
2015-10-07 01:27:24,12542.159797246455
2015-10-07 01:27:25,12542.131697581628
2015-10-07 01:27:26,12542.20979665006
2015-10-07 01:27:27,12542.222296500964
2015-10-07 01:27:28,12542.097297991944
2015-10-07 01:27:29,12542.034798737435
2015-10-07 01:27:30,12542.162897209479
2015-10-07 01:27:31,12542.247296202768
2015-10-07 01:27:32,12542.294195643351
2015-10-07 01:27:33,12542.306695494253
2015-10-07 01:27:34,12542.278495830618
2015-10-07 01:27:35,12542.325395271204
2015-10-07 01:27:36,12542.553492550462
2015-10-07 01:27:37,12542.606691915898
2015-10-07 01:27:38,12542.578492252265
2015-10-07 01:27:39,12542.665991208578
2015-10-07 01:27:40,12542.709790686138
2015-10-07 01:27:41,12542.728490463087
2015-10-07 01:27:42,12542.862888859985
2015-10-07 01:27:43,12542.937887965396
2015-10-07 01:27:44,12542.915988226616
2015-10-07 01:27:45,12542.881688635742
2015-10-07 01:27:46,12542.894188486642
2015-10-07 01:27:47,12542.969187592054
2015-10-07 01:27:48,12542.894188486642
2015-10-07 01:27:49,12542.631691617704
2015-10-07 01:27:50,12542.478493445049
2015-10-07 01:27:51,12542.40669430147
2015-10-07 01:27:52,12542.344195046959
2015-10-07 01:27:53,12542.272295904571
2015-10-07 01:27:54,12542.112897805871
2015-10-07 01:27:55,12541.984799333828
2015-10-07 01:27:56,12541.990999259875
2015-10-07 01:27:57,12541.994199221706
2015-10-07 01:27:58,12541.969199519903
2015-10-07 01:27:59,12541.956699669
2015-10-07 01:28:00,12541.972299482926
2015-10-07 01:28:01,12542.022298886533
2015-10-07 01:28:02,12542.147297395552
2015-10-07 01:28:03,12542.256696090646
2015-10-07 01:28:04,12542.225396463988
2015-10-07 01:28:05,12542.294195643351
2015-10-07 01:28:06,12542.559792475315
2015-10-07 01:28:07,12542.734790387944
2015-10-07 01:28:08,12542.784789791549
2015-10-07 01:28:09,12542.956687741153
2015-10-07 01:28:10,12543.128485691948
2015-10-07 01:28:11,12543.219184610092
2015-10-07 01:28:12,12543.325383343355
2015-10-07 01:28:13,12543.40348241179
2015-10-07 01:28:14,12543.419182224523
2015-10-07 01:28:15,12543.450381852375
2015-10-07 01:28:16,12543.609779951075
2015-10-07 01:28:17,12543.650379466804
2015-10-07 01:28:18,12543.64727950378
2015-10-07 01:28:19,12543.67537916861
2015-10-07 01:28:20,12543.85667700609
2015-10-07 01:28:21,12544.022275030839
2015-10-07 01:28:22,12544.022275030839
2015-10-07 01:28:23,12543.972275627231
2015-10-07 01:28:24,12544.147273539857
2015-10-07 01:28:25,12544.337871266409
2015-10-07 01:28:26,12544.344171191264
2015-10-07 01:28:27,12544.284771899778
2015-10-07 01:28:28,12544.400370520918
2015-10-07 01:28:29,12544.54726876872
2015-10-07 01:28:30,12544.606668060203
2015-10-07 01:28:31,12544.544168805694
2015-10-07 01:28:32,12544.553468694767
2015-10-07 01:28:33,12544.634767725032
2015-10-07 01:28:34,12544.64096765108
2015-10-07 01:28:35,12544.622267874129
2015-10-07 01:28:36,12544.66286738986
2015-10-07 01:28:37,12544.719166718322
2015-10-07 01:28:38,12544.681667165616
2015-10-07 01:28:39,12544.734766532249
2015-10-07 01:28:40,12544.834765339461
2015-10-07 01:28:41,12544.790965861901
2015-10-07 01:28:42,12544.672267277738
2015-10-07 01:28:43,12544.778466011
2015-10-07 01:28:44,12544.900364556996
2015-10-07 01:28:45,12544.881664780047
2015-10-07 01:28:46,12544.894164630947
2015-10-07 01:28:47,12545.090962283546
2015-10-07 01:28:48,12545.240960494371
2015-10-07 01:28:49,12545.228460643468
2015-10-07 01:28:50,12545.20036097864
2015-10-07 01:28:51,12545.456657921533
2015-10-07 01:28:52,12545.603456170526
2015-10-07 01:28:53,12545.51285725119
2015-10-07 01:28:54,12545.531657026946
2015-10-07 01:28:55,12545.781654044984
2015-10-07 01:28:56,12545.94415210671
2015-10-07 01:28:57,12546.02845110119
2015-10-07 01:28:58,12546.075350541774
2015-10-07 01:28:59,12546.253448417425
2015-10-07 01:29:00,12546.372247000396
2015-10-07 01:29:01,12546.47844573366
2015-10-07 01:29:02,12546.550344876048
2015-10-07 01:29:03,12546.603444242679
2015-10-07 01:29:04,12546.719142862627
2015-10-07 01:29:05,12546.840941409813
2015-10-07 01:29:06,12546.812841744986
2015-10-07 01:29:07,12546.77534219228
2015-10-07 01:29:08,12546.909740589179
2015-10-07 01:29:09,12546.997239545492
2015-10-07 01:29:10,12546.953440067931
2015-10-07 01:29:11,12546.881640924352
2015-10-07 01:29:12,12547.028439173342
2015-10-07 01:29:13,12547.150337719338
2015-10-07 01:29:14,12547.190937235067
2015-10-07 01:29:15,12547.294136004113
2015-10-07 01:29:16,12547.415934551302
2015-10-07 01:29:17,12547.600332351807
2015-10-07 01:29:18,12547.712831009923
2015-10-07 01:29:19,12547.794130040189
2015-10-07 01:29:20,12547.894128847405
2015-10-07 01:29:21,12548.078426649103
2015-10-07 01:29:22,12548.272224337486
2015-10-07 01:29:23,12548.337823555019
2015-10-07 01:29:24,12548.415922623455
2015-10-07 01:29:25,12548.562820871253
2015-10-07 01:29:26,12548.68471941725
2015-10-07 01:29:27,12548.725318932979
2015-10-07 01:29:28,12548.812817889291
2015-10-07 01:29:29,12548.937816398311
2015-10-07 01:29:30,12549.056614981282
2015-10-07 01:29:31,12549.07221479521
2015-10-07 01:29:32,12549.122214198816
2015-10-07 01:29:33,12549.237812819958
2015-10-07 01:29:34,12549.32531177627
2015-10-07 01:29:35,12549.337811627172
2015-10-07 01:29:36,12549.322211813247
2015-10-07 01:29:37,12549.42841054651
2015-10-07 01:29:38,12549.53470927858
2015-10-07 01:29:39,12549.575308794309
2015-10-07 01:29:40,12549.625308197916
2015-10-07 01:29:41,12549.728406968155
2015-10-07 01:29:42,12549.881605140808
2015-10-07 01:29:43,12549.909704805636
2015-10-07 01:29:44,12549.97530402317
2015-10-07 01:29:45,12550.153401898819
2015-10-07 01:29:46,12550.275300444815
2015-10-07 01:29:47,12550.387799102933
2015-10-07 01:29:48,12550.525297462853
2015-10-07 01:29:49,12550.709695263358
2015-10-07 01:29:50,12550.850293586303
2015-10-07 01:29:51,12551.025291498929
2015-10-07 01:29:52,12551.119090380098
2015-10-07 01:29:53,12551.159689895827
2015-10-07 01:29:54,12551.334687808452
2015-10-07 01:29:55,12551.459686317472
2015-10-07 01:29:56,12551.565885050735
2015-10-07 01:29:57,12551.653384007048
2015-10-07 01:29:58,12551.831581881506
2015-10-07 01:29:59,12552.003379832302
2015-10-07 01:30:00,12552.094078750446
2015-10-07 01:30:01,12552.228377148536
2015-10-07 01:30:02,12552.365875508458
2015-10-07 01:30:03,12552.503373868378
2015-10-07 01:30:04,12552.587772861667
2015-10-07 01:30:05,12552.612772563472
2015-10-07 01:30:06,12552.665871930103
2015-10-07 01:30:07,12552.762770774296
2015-10-07 01:30:08,12552.875269432412
2015-10-07 01:30:09,12552.900269134216
2015-10-07 01:30:10,12552.956568462678
2015-10-07 01:30:11,12553.015867755357
2015-10-07 01:30:12,12553.144066226207
2015-10-07 01:30:13,12553.259664847348
2015-10-07 01:30:14,12553.278364624295
2015-10-07 01:30:15,12553.300264363077
2015-10-07 01:30:16,12553.36586358061
2015-10-07 01:30:17,12553.36586358061
2015-10-07 01:30:18,12553.315864177002
2015-10-07 01:30:19,12553.372163505464
2015-10-07 01:30:20,12553.381563393343
2015-10-07 01:30:21,12553.309664250955
2015-10-07 01:30:22,12553.194065629814
2015-10-07 01:30:23,12553.10336671167
2015-10-07 01:30:24,12552.98776809053
2015-10-07 01:30:25,12552.853369693632
2015-10-07 01:30:26,12552.71587133371
2015-10-07 01:30:27,12552.597172749547
2015-10-07 01:30:28,12552.469074277504
2015-10-07 01:30:29,12552.25337685034
2015-10-07 01:30:30,12552.134678266177
2015-10-07 01:30:31,12552.084678862568
2015-10-07 01:30:32,12551.981580092328
2015-10-07 01:30:33,12551.847181695432
2015-10-07 01:30:34,12551.70968333551
2015-10-07 01:30:35,12551.672183782806
2015-10-07 01:30:36,12551.609684528295
2015-10-07 01:30:37,12551.46908620535
2015-10-07 01:30:38,12551.365887436305
2015-10-07 01:30:39,12551.209689299434
2015-10-07 01:30:40,12550.981592020176
2015-10-07 01:30:41,12550.790894294816
2015-10-07 01:30:42,12550.600296568266
2015-10-07 01:30:43,12550.359699438106
2015-10-07 01:30:44,12550.262800593913
2015-10-07 01:30:45,12550.050303128583
2015-10-07 01:30:46,12549.803406073566
2015-10-07 01:30:47,12549.687807452425
2015-10-07 01:30:48,12549.603408459136
2015-10-07 01:30:49,12549.46281013619
2015-10-07 01:30:50,12549.315911888392
2015-10-07 01:30:51,12549.178413528472
2015-10-07 01:30:52,12549.08471464611
2015-10-07 01:30:53,12549.056614981282
2015-10-07 01:30:54,12549.028415317647
2015-10-07 01:30:55,12548.92531654741
2015-10-07 01:30:56,12548.809717926268
2015-10-07 01:30:57,12548.687819380273
2015-10-07 01:30:58,12548.694119305128
2015-10-07 01:30:59,12548.712819082077
2015-10-07 01:31:00,12548.494121690697
2015-10-07 01:31:01,12548.231624821756
2015-10-07 01:31:02,12548.234724784781
2015-10-07 01:31:03,12548.22222493388
2015-10-07 01:31:04,12548.028427245496
2015-10-07 01:31:05,12547.859729257725
2015-10-07 01:31:06,12547.747230599607
2015-10-07 01:31:07,12547.62533205361
2015-10-07 01:31:08,12547.547232985176
2015-10-07 01:31:09,12547.419134513133
2015-10-07 01:31:10,12547.244136600506
2015-10-07 01:31:11,12547.125338017535
2015-10-07 01:31:12,12547.075338613928
2015-10-07 01:31:13,12546.9003407013
2015-10-07 01:31:14,12546.772242229257
2015-10-07 01:31:15,12546.61914405541
2015-10-07 01:31:16,12546.52224521122
2015-10-07 01:31:17,12546.3847468513
2015-10-07 01:31:18,12546.275348156205
2015-10-07 01:31:19,12546.228448715621
2015-10-07 01:31:20,12546.128449908405
2015-10-07 01:31:21,12546.02845110119
2015-10-07 01:31:22,12546.003451399387
2015-10-07 01:31:23,12545.99725147334
2015-10-07 01:31:24,12545.897252666124
2015-10-07 01:31:25,12545.834753411615
2015-10-07 01:31:26,12545.822253560713
2015-10-07 01:31:27,12545.778454083153
2015-10-07 01:31:28,12545.634755797184
2015-10-07 01:31:29,12545.49095751241
2015-10-07 01:31:30,12545.472257735459
2015-10-07 01:31:31,12545.50345736331
2015-10-07 01:31:32,12545.422258331853
2015-10-07 01:31:33,12545.181661201692
2015-10-07 01:31:34,12545.097262208403
2015-10-07 01:31:35,12545.078462432646
2015-10-07 01:31:36,12544.96916373636
2015-10-07 01:31:37,12544.747266383149
2015-10-07 01:31:38,12544.556668656596
2015-10-07 01:31:39,12544.565968545667
2015-10-07 01:31:40,12544.550368731743
2015-10-07 01:31:41,12544.337871266409
2015-10-07 01:31:42,12544.103474062296
2015-10-07 01:31:43,12544.050374695667
2015-10-07 01:31:44,12543.953475851475
2015-10-07 01:31:45,12543.769178049775
2015-10-07 01:31:46,12543.625379765
2015-10-07 01:31:47,12543.559780547468
2015-10-07 01:31:48,12543.531680882641
2015-10-07 01:31:49,12543.437882001472
2015-10-07 01:31:50,12543.369182820916
2015-10-07 01:31:51,12543.40348241179
2015-10-07 01:31:52,12543.40348241179
2015-10-07 01:31:53,12543.406682373621
2015-10-07 01:31:54,12543.50978114386
2015-10-07 01:31:55,12543.628479728024
2015-10-07 01:31:56,12543.703478833437
2015-10-07 01:31:57,12543.800377677628
2015-10-07 01:31:58,12543.919176260599
2015-10-07 01:31:59,12544.078474360493
2015-10-07 01:32:00,12544.269172085853
2015-10-07 01:32:01,12544.37227085609
2015-10-07 01:32:02,12544.428470185747
2015-10-07 01:32:03,12544.544168805694
2015-10-07 01:32:04,12544.740966458296
2015-10-07 01:32:05,12544.912864407897
2015-10-07 01:32:06,12544.959763848481
2015-10-07 01:32:07,12545.04096287994
2015-10-07 01:32:08,12545.237860531348
2015-10-07 01:32:09,12545.375358891268
2015-10-07 01:32:10,12545.487857549386
2015-10-07 01:32:11,12545.60975609538
2015-10-07 01:32:12,12545.709754902595
2015-10-07 01:32:13,12545.837853374638
2015-10-07 01:32:14,12546.034751026045
2015-10-07 01:32:15,12546.17534934899
2015-10-07 01:32:16,12546.247248491378
2015-10-07 01:32:17,12546.225348752598
2015-10-07 01:32:18,12546.3847468513
2015-10-07 01:32:19,12546.590944391775
2015-10-07 01:32:20,12546.662843534164
2015-10-07 01:32:21,12546.61914405541
2015-10-07 01:32:22,12546.634743869337
2015-10-07 01:32:23,12546.828441558913
2015-10-07 01:32:24,12547.094138389684
2015-10-07 01:32:25,12547.128437980558
2015-10-07 01:32:26,12547.153437682362
2015-10-07 01:32:27,12547.369135109526
2015-10-07 01:32:28,12547.628432016634
2015-10-07 01:32:29,12547.806629891093
2015-10-07 01:32:30,12547.919128549209
2015-10-07 01:32:31,12547.922228512234
2015-10-07 01:32:32,12548.165925605417
2015-10-07 01:32:33,12548.500321616744
2015-10-07 01:32:34,12548.53782116945
2015-10-07 01:32:35,12548.572220759133
2015-10-07 01:32:36,12548.731618857833
2015-10-07 01:32:37,12548.975315951016
2015-10-07 01:32:38,12549.10341442306
2015-10-07 01:32:39,12549.140913975765
2015-10-07 01:32:40,12549.300312074467
2015-10-07 01:32:41,12549.5128095398
2015-10-07 01:32:42,12549.681607526378
2015-10-07 01:32:43,12549.750306706936
2015-10-07 01:32:44,12549.806606035398
2015-10-07 01:32:45,12549.95340428439
2015-10-07 01:32:46,12550.109702420068
2015-10-07 01:32:47,12550.187801488502
2015-10-07 01:32:48,12550.272200481792
2015-10-07 01:32:49,12550.359699438106
2015-10-07 01:32:50,12550.425298655638
2015-10-07 01:32:51,12550.550297164658
2015-10-07 01:32:52,12550.644096045824
2015-10-07 01:32:53,12550.675295673676
2015-10-07 01:32:54,12550.778394443914
2015-10-07 01:32:55,12550.890893102032
2015-10-07 01:32:56,12550.865893400229
2015-10-07 01:32:57,12550.950292393518
2015-10-07 01:32:58,12551.153389970972
2015-10-07 01:32:59,12551.122190343121
2015-10-07 01:33:00,12551.056591125587
2015-10-07 01:33:01,12551.137790157047
2015-10-07 01:33:02,12551.300288218772
2015-10-07 01:33:03,12551.237788964263
2015-10-07 01:33:04,12551.153389970972
2015-10-07 01:33:05,12551.175289709754
2015-10-07 01:33:06,12551.194089485509
2015-10-07 01:33:07,12551.165889821874
2015-10-07 01:33:08,12551.147190044925
2015-10-07 01:33:09,12551.137790157047
2015-10-07 01:33:10,12551.094090678294
2015-10-07 01:33:11,12551.075290902538
2015-10-07 01:33:12,12551.115890418267
2015-10-07 01:33:13,12551.094090678294
2015-10-07 01:33:14,12551.025291498929
2015-10-07 01:33:15,12551.031591423784
2015-10-07 01:33:16,12551.08159082739
2015-10-07 01:33:17,12551.090890716461
2015-10-07 01:33:18,12551.019091572882
2015-10-07 01:33:19,12551.015891611052
2015-10-07 01:33:20,12551.122190343121
2015-10-07 01:33:21,12551.17218974673
2015-10-07 01:33:22,12551.16278985885
2015-10-07 01:33:23,12551.159689895827
2015-10-07 01:33:24,12551.20658933641
2015-10-07 01:33:25,12551.222189150336
2015-10-07 01:33:26,12551.178389672777
2015-10-07 01:33:27,12551.112790455243
2015-10-07 01:33:28,12551.06589101466
2015-10-07 01:33:29,12550.972192132298
2015-10-07 01:33:30,12550.94089250564
2015-10-07 01:33:31,12550.828393847523
2015-10-07 01:33:32,12550.662795822775
2015-10-07 01:33:33,12550.531597387708
2015-10-07 01:33:34,12550.447198394419
2015-10-07 01:33:35,12550.353399513251
2015-10-07 01:33:36,12550.19720137638
2015-10-07 01:33:37,12550.053403091606
2015-10-07 01:33:38,12549.931604544416
2015-10-07 01:33:39,12549.875305215954
2015-10-07 01:33:40,12549.865905328077
2015-10-07 01:33:41,12549.750306706936
2015-10-07 01:33:42,12549.540909204627
2015-10-07 01:33:43,12549.547209129481
2015-10-07 01:33:44,12549.61590831004
2015-10-07 01:33:45,12549.55660901736
2015-10-07 01:33:46,12549.397210918658
2015-10-07 01:33:47,12549.334711664147
2015-10-07 01:33:48,12549.359711365953
2015-10-07 01:33:49,12549.344111552027
